leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.1.0.0.1.1.0.1.0.0.0,LP,"OPTIMAL",0,183.767,0.0769999,0.245631,0,760,0,0.0854528,1,0,9ec6a7d08f42c8cd4ab469a24afe7d4c6f5835195eb7f706e81914b3b600739b,9ec6a7d08f42c8cd4ab469a24afe7d4c6f5835195eb7f706e81914b3b600739b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.1.0.0.0_lp.gurobi.log"
R.1.0.0.1.1.0.1.0.0.0,MIP,"INFEASIBLE",0,183.648,8.908,15.1173,31,14805,0,0.0856811,1,1,9ec6a7d08f42c8cd4ab469a24afe7d4c6f5835195eb7f706e81914b3b600739b,9ec6a7d08f42c8cd4ab469a24afe7d4c6f5835195eb7f706e81914b3b600739b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.1.0.0.0_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.1.1.1,LP,"OPTIMAL",0,174.549,0.0739999,0.238885,0,774,0,0.0856811,1,0,6e11c1468dbc8899b437d7c36435e73ca3c328017665ef2cae56d0674d6e934e,6e11c1468dbc8899b437d7c36435e73ca3c328017665ef2cae56d0674d6e934e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.1.1.1_lp.gurobi.log"
R.1.0.0.1.1.0.1.1.0,LP,"OPTIMAL",0,174.27,0.0780001,0.243787,0,737,0,0.0856811,1,0,b3f729b6b869819e07c4190f22ac539bd0d1e9d8a7c4729edffeae96c8333f95,b3f729b6b869819e07c4190f22ac539bd0d1e9d8a7c4729edffeae96c8333f95,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.1.1.0_lp.gurobi.log"
R.1.0.0.1.1.0.1.0.1.0,LP,"OPTIMAL",0,174.003,0.073,0.243983,0,778,0,0.0856811,1,0,af91f79bbe0ef856c5adcb853880a50dd4b5886a401d28b526080341a6c1913a,af91f79bbe0ef856c5adcb853880a50dd4b5886a401d28b526080341a6c1913a,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.1.0.1.0_lp.gurobi.log"
R.1.0.0.1.1.0.1.0.1.0,MIP,"INFEASIBLE",0,173.888,10.763,18.0111,3,13516,0,0.0858094,1,1,af91f79bbe0ef856c5adcb853880a50dd4b5886a401d28b526080341a6c1913a,af91f79bbe0ef856c5adcb853880a50dd4b5886a401d28b526080341a6c1913a,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.1.0.1.0_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.1.0.1.1,LP,"OPTIMAL",0,162.936,0.082,0.262821,0,843,0,0.0858094,1,0,e77ae68d4f70bd00462c3a294fcb4a0fb2a7394a129f2ce9920eda59918e59bc,e77ae68d4f70bd00462c3a294fcb4a0fb2a7394a129f2ce9920eda59918e59bc,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.1.0.1.1_lp.gurobi.log"
R.1.0.0.1.1.0.1.0.1.1,MIP,"INFEASIBLE",0,162.811,7.906,13.6668,15,9083,0,0.0858094,1,1,e77ae68d4f70bd00462c3a294fcb4a0fb2a7394a129f2ce9920eda59918e59bc,e77ae68d4f70bd00462c3a294fcb4a0fb2a7394a129f2ce9920eda59918e59bc,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.1.0.1.1_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.1.1.0.0,LP,"OPTIMAL",0,154.713,0.075,0.243218,0,712,0,0.0858094,1,0,6ebb34fc9c414e81ddfc5d66e9c780f040b7353431b5be323fc18f83f24a660b,6ebb34fc9c414e81ddfc5d66e9c780f040b7353431b5be323fc18f83f24a660b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.1.1.0.0_lp.gurobi.log"
R.1.0.0.1.1.0.1.1.0.0,MIP,"INFEASIBLE",0,154.591,10.134,16.4803,9,14232,0,0.0858094,1,1,6ebb34fc9c414e81ddfc5d66e9c780f040b7353431b5be323fc18f83f24a660b,6ebb34fc9c414e81ddfc5d66e9c780f040b7353431b5be323fc18f83f24a660b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.1.1.0.0_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.1.1.0.1,LP,"OPTIMAL",0,144.264,0.0810001,0.263977,0,795,0,0.0858094,1,0,e0b5d969844501721b02c01135e1b5c3a7f5a60ea22f16e6954d8878c21e4dec,e0b5d969844501721b02c01135e1b5c3a7f5a60ea22f16e6954d8878c21e4dec,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.1.1.0.1_lp.gurobi.log"
R.1.0.0.1.1.0.1.1.0.1,MIP,"INFEASIBLE",0,144.14,7.899,13.5046,5,8695,0,0.0866143,1,1,e0b5d969844501721b02c01135e1b5c3a7f5a60ea22f16e6954d8878c21e4dec,e0b5d969844501721b02c01135e1b5c3a7f5a60ea22f16e6954d8878c21e4dec,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.1.1.0.1_terminal_mip.gurobi.log"
R.1.0.0.1.1.1.0,LP,"OPTIMAL",0,136.027,0.082,0.275279,0,996,0,0.0866143,1,0,b3e7c8d3722869a7d5d30f9472cbaddf1c9997eaabaaa51a70c629fd411e003b,b3e7c8d3722869a7d5d30f9472cbaddf1c9997eaabaaa51a70c629fd411e003b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.0_lp.gurobi.log"
R.1.0.0.1.1.1.1,LP,"OPTIMAL",0,135.756,0.0829999,0.268386,0,957,0,0.0866143,1,0,4929cd3a3b696b558ccd4c83e0db74db83640124ff5742ed3e37c6c46069a7aa,4929cd3a3b696b558ccd4c83e0db74db83640124ff5742ed3e37c6c46069a7aa,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.1_lp.gurobi.log"
R.1.0.0.1.1.0.1.1.1.1,LP,"OPTIMAL",0,135.487,0.0779998,0.262427,0,775,0,0.0866143,1,0,fa8adc3b59085e936ba0589b2e971b3ff381f4e80ae01780a54a752433c55006,fa8adc3b59085e936ba0589b2e971b3ff381f4e80ae01780a54a752433c55006,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.1.1.1.1_lp.gurobi.log"
R.1.0.0.1.1.0.1.1.1.1,MIP,"INFEASIBLE",0,135.368,13.886,25.6549,193,32026,0,0.0907099,1,1,fa8adc3b59085e936ba0589b2e971b3ff381f4e80ae01780a54a752433c55006,fa8adc3b59085e936ba0589b2e971b3ff381f4e80ae01780a54a752433c55006,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.1.1.1.1_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.1.1.1.0,LP,"OPTIMAL",0,121.289,0.0840001,0.269183,0,879,0,0.0907099,1,0,9b0fdc07caff9194380db2896956eb318ec6f084ba2663eff1644f7d6a1a3907,9b0fdc07caff9194380db2896956eb318ec6f084ba2663eff1644f7d6a1a3907,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.1.1.1.0_lp.gurobi.log"
R.1.0.0.1.1.0.1.1.1.0,MIP,"INFEASIBLE",0,121.158,8.923,15.1651,13,13373,0,0.0907099,1,1,9b0fdc07caff9194380db2896956eb318ec6f084ba2663eff1644f7d6a1a3907,9b0fdc07caff9194380db2896956eb318ec6f084ba2663eff1644f7d6a1a3907,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.1.1.1.0_terminal_mip.gurobi.log"
R.1.0.0.1.1.1.0.1,LP,"OPTIMAL",0,112.044,0.082,0.263329,0,801,0,0.0907099,1,0,0dbe5d3113861de32b680b8d8aa3320077ce8b0ddf16bffbacb4ed2beb3af840,0dbe5d3113861de32b680b8d8aa3320077ce8b0ddf16bffbacb4ed2beb3af840,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.0.1_lp.gurobi.log"
R.1.0.0.1.1.1.0.0,LP,"OPTIMAL",0,111.773,0.0769999,0.249987,0,820,0,0.0907099,1,0,79413d7089fc6d9eb352da63bddae668d0a39b4c7a032d8ced0a5ef7d9f0cbfa,79413d7089fc6d9eb352da63bddae668d0a39b4c7a032d8ced0a5ef7d9f0cbfa,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.0.0_lp.gurobi.log"
R.1.0.0.1.1.1.0.0.0,LP,"OPTIMAL",0,111.512,0.075,0.250574,0,754,0,0.0907099,1,0,63a6a6648f863f93babdda13ae14093dfee589014f1dec34041a8f53de839338,63a6a6648f863f93babdda13ae14093dfee589014f1dec34041a8f53de839338,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.0.0.0_lp.gurobi.log"
R.1.0.0.1.1.1.0.0.1,LP,"OPTIMAL",0,111.247,0.079,0.261018,0,807,0,0.0907099,1,0,8f40838db8a266ea061ae4d4fb25b39a528b702345da3b3abf08641c77d1fcbd,8f40838db8a266ea061ae4d4fb25b39a528b702345da3b3abf08641c77d1fcbd,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.0.0.1_lp.gurobi.log"
R.1.0.0.1.1.1.0.0.0.0,LP,"OPTIMAL",0,110.98,0.082,0.275293,0,795,0,0.0907099,1,0,66805d491278a1615d3383bd9cb7de427433a60115d9a6987cc5c4cef4c98b8e,66805d491278a1615d3383bd9cb7de427433a60115d9a6987cc5c4cef4c98b8e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.0.0.0.0_lp.gurobi.log"
R.1.0.0.1.1.1.0.0.0.0,MIP,"INFEASIBLE",0,110.856,14.502,30.6084,333,50186,0,0.0907099,1,1,66805d491278a1615d3383bd9cb7de427433a60115d9a6987cc5c4cef4c98b8e,66805d491278a1615d3383bd9cb7de427433a60115d9a6987cc5c4cef4c98b8e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.0.0.0.0_terminal_mip.gurobi.log"
R.1.0.0.1.1.1.0.0.0.1,LP,"OPTIMAL",0,96.1605,0.0830002,0.266109,0,851,0,0.0907099,1,0,e68af99cd2fb90e919023c23c9262209c7c76a84c5c85daa483c9cde71fbe6c2,e68af99cd2fb90e919023c23c9262209c7c76a84c5c85daa483c9cde71fbe6c2,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.0.0.0.1_lp.gurobi.log"
R.1.0.0.1.1.1.0.0.0.1,MIP,"INFEASIBLE",0,96.0351,8.593,16.0143,73,17093,0,0.0907099,1,1,e68af99cd2fb90e919023c23c9262209c7c76a84c5c85daa483c9cde71fbe6c2,e68af99cd2fb90e919023c23c9262209c7c76a84c5c85daa483c9cde71fbe6c2,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.0.0.0.1_terminal_mip.gurobi.log"
R.1.0.0.1.1.1.0.0.1.0,LP,"OPTIMAL",0,87.2493,0.0880001,0.270674,0,830,0,0.0907099,1,0,c158cee62811d7377a666ba368166d45df6f525210affa4218c42a4ca354b551,c158cee62811d7377a666ba368166d45df6f525210affa4218c42a4ca354b551,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.0.0.1.0_lp.gurobi.log"
R.1.0.0.1.1.1.0.0.1.0,MIP,"INFEASIBLE",0,87.1194,6.813,12.2668,5,9850,0,0.0907099,1,1,c158cee62811d7377a666ba368166d45df6f525210affa4218c42a4ca354b551,c158cee62811d7377a666ba368166d45df6f525210affa4218c42a4ca354b551,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.0.0.1.0_terminal_mip.gurobi.log"
R.1.0.0.1.1.1.0.0.1.1,LP,"OPTIMAL",0,80.1114,0.0810001,0.257501,0,770,0,0.0907099,1,0,69ed4effc1ca8b58fdc8a37e90e6251365effe8bd1e5cfc2581644cd7bf9bd7c,69ed4effc1ca8b58fdc8a37e90e6251365effe8bd1e5cfc2581644cd7bf9bd7c,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.0.0.1.1_lp.gurobi.log"
R.1.0.0.1.1.1.0.0.1.1,MIP,"INFEASIBLE",0,79.9884,12.175,22.0822,49,23638,0,0.0907099,1,1,69ed4effc1ca8b58fdc8a37e90e6251365effe8bd1e5cfc2581644cd7bf9bd7c,69ed4effc1ca8b58fdc8a37e90e6251365effe8bd1e5cfc2581644cd7bf9bd7c,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.0.0.1.1_terminal_mip.gurobi.log"
R.1.0.0.1.1.1.0.1.0,LP,"OPTIMAL",0,67.6111,0.0829999,0.26509,0,848,0,0.0907099,1,0,66e7d05d9269d648fe1ff19dab377c535d2443aed110d3fa072aac869c3bc432,66e7d05d9269d648fe1ff19dab377c535d2443aed110d3fa072aac869c3bc432,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.0.1.0_lp.gurobi.log"
R.1.0.0.1.1.1.0.1.1,LP,"OPTIMAL",0,67.3386,0.0810001,0.270817,0,815,0,0.0907099,1,0,7157fd430a030b8483a7da4502693e2dced0a73547a3374a17502d3a4a31ab14,7157fd430a030b8483a7da4502693e2dced0a73547a3374a17502d3a4a31ab14,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.0.1.1_lp.gurobi.log"
R.1.0.0.1.1.1.0.1.0.1,LP,"OPTIMAL",0,67.0662,0.0839999,0.28012,0,874,0,0.0907099,1,0,87d8d2276d9c73511da682e54e0b44b7ebdfd6835dfaece5d55f44030bb4623f,87d8d2276d9c73511da682e54e0b44b7ebdfd6835dfaece5d55f44030bb4623f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.0.1.0.1_lp.gurobi.log"
R.1.0.0.1.1.1.0.1.0.1,MIP,"INFEASIBLE",0,66.9402,12.713,23.4397,89,28481,0,0.0907099,1,1,87d8d2276d9c73511da682e54e0b44b7ebdfd6835dfaece5d55f44030bb4623f,87d8d2276d9c73511da682e54e0b44b7ebdfd6835dfaece5d55f44030bb4623f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.0.1.0.1_terminal_mip.gurobi.log"
R.1.0.0.1.1.1.0.1.0.0,LP,"OPTIMAL",0,54.0377,0.0829999,0.275321,0,808,0,0.0907099,1,0,d6db4d89521b98f5f40b42728d2baf098a519625d3b164edac68a21c9d610d25,d6db4d89521b98f5f40b42728d2baf098a519625d3b164edac68a21c9d610d25,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.0.1.0.0_lp.gurobi.log"
R.1.0.0.1.1.1.0.1.0.0,MIP,"INFEASIBLE",0,53.9124,10.215,17.3657,25,15473,0,0.0907099,1,1,d6db4d89521b98f5f40b42728d2baf098a519625d3b164edac68a21c9d610d25,d6db4d89521b98f5f40b42728d2baf098a519625d3b164edac68a21c9d610d25,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.0.1.0.0_terminal_mip.gurobi.log"
R.1.0.0.1.1.1.0.1.1.0,LP,"OPTIMAL",0,43.5078,0.0810001,0.271032,0,824,0,0.0907099,1,0,a999d64f29bcc8c6505698a693769e1dddd5ed936a42ae385ee75402d157f26b,a999d64f29bcc8c6505698a693769e1dddd5ed936a42ae385ee75402d157f26b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.0.1.1.0_lp.gurobi.log"
R.1.0.0.1.1.1.0.1.1.0,MIP,"INFEASIBLE",0,43.383,8.064,13.9542,45,11337,0,0.0907099,1,1,a999d64f29bcc8c6505698a693769e1dddd5ed936a42ae385ee75402d157f26b,a999d64f29bcc8c6505698a693769e1dddd5ed936a42ae385ee75402d157f26b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.0.1.1.0_terminal_mip.gurobi.log"
R.1.0.0.1.1.1.0.1.1.1,LP,"OPTIMAL",0,35.1272,0.0860002,0.284554,0,839,0,0.0907099,1,0,154506bba596f0eb8a1628bcdb08dc8e4e0f5d03f1a4547dafb6debf8446fce8,154506bba596f0eb8a1628bcdb08dc8e4e0f5d03f1a4547dafb6debf8446fce8,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.0.1.1.1_lp.gurobi.log"
R.1.0.0.1.1.1.0.1.1.1,MIP,"INFEASIBLE",0,34.9984,11.971,21.9125,85,23054,0,0.0907099,1,1,154506bba596f0eb8a1628bcdb08dc8e4e0f5d03f1a4547dafb6debf8446fce8,154506bba596f0eb8a1628bcdb08dc8e4e0f5d03f1a4547dafb6debf8446fce8,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.0.1.1.1_terminal_mip.gurobi.log"
R.1.0.0.1.1.1.1.0,LP,"OPTIMAL",0,22.839,0.0810001,0.265565,0,826,0,0.0907099,1,0,0c6194e6dac0662af8abc7ae51925c19a98797e39ad50126fb993e5538b301b2,0c6194e6dac0662af8abc7ae51925c19a98797e39ad50126fb993e5538b301b2,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.1.0_lp.gurobi.log"
R.1.0.0.1.1.1.1.1,LP,"OPTIMAL",0,22.5707,0.0780001,0.263893,0,802,0,0.0907099,1,0,c9a2ab6c6493fd802dd29b22031a520cd5505ec2ab3d0121e0a31cddc89b1ef9,c9a2ab6c6493fd802dd29b22031a520cd5505ec2ab3d0121e0a31cddc89b1ef9,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.1.1_lp.gurobi.log"
R.1.0.0.1.1.1.1.0.1,LP,"OPTIMAL",0,22.3043,0.079,0.266553,0,899,0,0.0907099,1,0,32f13878e39ce4929daa7ec27d601d4f611a3c5b2610592cd1895c9542fe3045,32f13878e39ce4929daa7ec27d601d4f611a3c5b2610592cd1895c9542fe3045,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.1.0.1_lp.gurobi.log"
R.1.0.0.1.1.1.1.0.0,LP,"OPTIMAL",0,22.035,0.0829999,0.282894,0,907,0,0.0907099,1,0,889a59dd5d628feeb4cb61e89a13acfc965aacaa74f73a97345a5b8b8b66bcfa,889a59dd5d628feeb4cb61e89a13acfc965aacaa74f73a97345a5b8b8b66bcfa,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.1.0.0_lp.gurobi.log"
R.1.0.0.1.1.1.1.0.0.0,LP,"OPTIMAL",0,21.7641,0.082,0.281592,0,835,0,0.0907099,1,0,10206b01b50a1117577a7542ddeb61da92e1660ae28e6f1c2663337cbcda2d0e,10206b01b50a1117577a7542ddeb61da92e1660ae28e6f1c2663337cbcda2d0e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.1.0.0.0_lp.gurobi.log"
R.1.0.0.1.1.1.1.0.0.0,MIP,"INFEASIBLE",0,21.6413,10.182,18.0028,91,18985,0,0.0907099,1,1,10206b01b50a1117577a7542ddeb61da92e1660ae28e6f1c2663337cbcda2d0e,10206b01b50a1117577a7542ddeb61da92e1660ae28e6f1c2663337cbcda2d0e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.1.0.0.0_terminal_mip.gurobi.log"
R.1.0.0.1.1.1.1.0.0.1,LP,"OPTIMAL",0,11.2686,0.0840001,0.270486,0,836,0,0.0907099,1,0,a1fb7401677043e443446529c08c2bc391ba8d3f75a7acd353f59d8806b0cc63,a1fb7401677043e443446529c08c2bc391ba8d3f75a7acd353f59d8806b0cc63,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.1.0.0.1_lp.gurobi.log"
R.1.0.0.1.1.1.1.0.0.1,MIP,"INFEASIBLE",0,11.1402,9.191,15.8304,37,13748,0,0.0907099,1,1,a1fb7401677043e443446529c08c2bc391ba8d3f75a7acd353f59d8806b0cc63,a1fb7401677043e443446529c08c2bc391ba8d3f75a7acd353f59d8806b0cc63,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.1.0.0.1_terminal_mip.gurobi.log"
R.1.0.0.1.1.1.1.0.1.1,LP,"OPTIMAL",0,1.75335,0.0769999,0.248998,0,773,0,0.0907099,1,0,d08af39999975827d7574b95c9285f18d1c361a5a1dee03d01b9a66ddc09816e,d08af39999975827d7574b95c9285f18d1c361a5a1dee03d01b9a66ddc09816e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.1.0.1.1_lp.gurobi.log"
R.1.0.0.1.1.1.1.0.1.1,MIP,"TIME_LIMIT",0,1.63465,1.636,2.4283,1,2167,0,0.0907099,1,1,d08af39999975827d7574b95c9285f18d1c361a5a1dee03d01b9a66ddc09816e,d08af39999975827d7574b95c9285f18d1c361a5a1dee03d01b9a66ddc09816e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.1.1.0.1.1_terminal_mip.gurobi.log"
